-0.15830496	0.43346575	0.16045414	0.4931262	0.5620657	-0.20153064	0.1309753	0.05047277	-0.17595701	0.18292686	-0.14948171	-0.08072198	-0.578905	0.39762014	-0.38462192	0.22402552
0.0023902	-0.033696134	0.3747232	-0.14006443	0.571013	-0.083856955	-0.22500606	-0.43152905	0.07451487	0.5517383	0.35097352	-0.6560592	-0.18577042	0.039685775	0.068874925	-0.12727109
0.028491378	-0.10924806	-0.15277031	-0.2065217	-0.13656704	-0.16361627	0.030229453	-0.016522301	-0.15263836	0.2683789	0.23877575	-0.08270588	0.107951954	-0.076814905	0.13692981	0.07833599
0.094985895	-0.1140144	-0.15346168	-0.19391185	-0.18963885	-0.029056521	0.23093177	0.20241074	-0.12373985	-0.04027427	-0.030595949	-0.12942225	0.1658806	-0.13465679	0.033610463	0.10230858
0.065042846	0.041683163	0.17085226	0.47130403	0.2013122	0.26244268	-0.11216422	0.31591776	0.2989998	-0.44610173	-0.26412007	0.11384087	-0.44067162	-0.05205659	-0.06251153	-0.22680707
-0.06732542	-0.06350597	-0.3500661	-0.06799888	-0.3684075	0.020802489	-0.045540746	0.06253403	-0.0975905	-0.22071698	0.14165421	0.18721502	0.081577815	0.0004107373	0.35063592	0.082003705
-0.04113031	0.22222774	-0.27503064	-0.0575305	-0.10601201	-0.41486403	0.44543728	0.29433095	-0.45331937	0.22991408	-0.053628754	-0.26516098	0.09284522	0.22959736	-0.31692395	0.38404974
0.013095044	-0.020069372	0.01252742	-0.025649961	-0.045281574	-0.04155773	-0.11457175	-0.25845873	-0.069461904	0.2523783	0.2325763	0.02310097	-0.06660041	0.09530858	0.16151807	-0.015302191
0.3780862	-0.31540835	0.42628273	0.5286617	0.476284	0.44382426	0.41954842	0.43553734	0.3668739	-0.47728685	-0.4655128	-0.37444836	-0.4748474	-0.28836042	-0.47551423	-0.43444297
0.3347894	-0.23219143	0.19757418	-0.13900939	0.1663242	0.21932657	0.020342233	-0.038411368	0.260224	-0.047479585	-0.080126844	-0.34126025	0.12257868	-0.2721392	0.1501333	-0.22882086
-0.31216192	0.25376803	-0.16373007	0.3065219	-0.12588564	-0.04452765	-0.46967682	-0.33653548	-0.058181543	0.21100217	0.3748701	0.31583932	-0.32681388	0.2893813	0.44101542	0.05308127
-0.18839745	0.43043536	-0.476192	0.19891615	0.04153458	-0.5406935	0.53450197	0.51393425	-0.5033997	0.23265631	-0.25756064	-0.2944998	-0.12323222	0.41029996	-0.4755869	0.46515694
0.3688545	-0.34675598	0.2867603	-0.3589259	0.28963482	0.3039282	-0.2795394	-0.3697282	0.27123964	0.37933108	0.39217994	-0.47646844	0.022508672	-0.30152074	0.3832038	-0.27054283
0.29271606	-0.2528923	0.029955447	-0.20050432	-0.03274623	0.1721675	0.11948252	-0.012022258	0.10463659	-0.045220036	0.079255685	-0.23269928	0.13694765	-0.27763504	0.19654062	-0.0877752
0.53109556	-0.4720213	0.43544587	0.33206788	0.38094544	0.49696472	0.50561255	0.5499471	0.4077815	-0.50026155	-0.4586126	-0.40683421	-0.34050345	-0.41032138	-0.31135845	-0.48251665
0.41450635	-0.41927588	-0.41649607	-0.42624006	-0.3671219	-0.0993442	0.48962986	0.48431936	-0.26882163	-0.44200394	0.23307683	-0.37656653	0.39330065	-0.39003482	0.32909834	0.25783902
-0.10431184	0.33392692	-0.21787253	0.22412753	0.3283844	-0.37563568	0.4007116	0.45001197	-0.34972382	0.19750555	-0.36130497	-0.42366377	-0.13922982	0.29113767	-0.4119034	0.36120832
0.08690545	-0.18808174	0.0750489	-0.25905123	-0.026313629	-0.03725534	-0.030404998	-0.14421737	-0.020979086	0.32415038	0.30366784	-0.27612278	0.13963261	-0.061403867	0.08440688	-0.017525254
0.009510034	0.27036464	-0.1694868	0.26856998	0.17999221	-0.18277162	0.21871202	0.32206675	-0.1740388	-0.18838479	-0.2541445	-0.046794232	-0.1784854	0.21363302	-0.36207077	0.21323179
-0.09019654	0.22846065	-0.18002045	0.20209967	-0.004532588	-0.18139489	0.0170102	0.23613988	-0.12955804	-0.033232655	0.013503206	0.12615205	-0.122067295	0.24917461	-0.21877411	0.2137783
-0.23143817	0.20851086	-0.5596298	0.0002626358	-0.32045606	-0.48629197	0.25717995	0.25604776	-0.515082	0.1159063	0.15381126	0.12884134	0.10059156	0.23035342	-0.076000765	0.5188107
-0.17416303	0.028985282	-0.013570896	0.06166096	-0.008071839	-0.03550734	-0.23711623	-0.28149053	-0.011048773	0.20198861	0.33872002	0.21214737	-0.15950456	0.08492256	0.18728456	-0.028162234
0.037905205	0.08349159	-0.1253007	-0.014790152	-0.064005286	-0.1265039	0.15954013	0.11341722	-0.18174635	0.036740024	-0.022299286	-0.062083196	0.03348195	0.008425149	-0.12586668	0.15163633
-0.089592904	0.31103933	0.09376699	0.2448104	0.45225453	-0.30922523	0.16756739	0.043918144	-0.1433343	0.37627655	-0.08143285	-0.37605977	-0.34560612	0.31409287	-0.3390146	0.20597094
0.011385549	-0.06676547	-0.19055414	0.017963927	-0.15620524	-0.01514916	0.03851736	0.14158152	-0.08557842	-0.07870137	0.08176086	-0.01701732	0.046518166	0.011043644	0.08410975	0.05364333
-0.09679061	0.06487346	0.09941027	0.28783044	0.14793168	0.18028419	-0.2597452	-0.0663364	0.13113251	-0.13257964	0.018079003	0.24114858	-0.29390514	0.045639846	0.123381406	-0.20306179
0.3689973	-0.4096164	-0.47894457	-0.37828964	-0.48869264	0.0039598946	0.32890245	0.41220552	-0.29008678	-0.42211372	0.25314277	-0.23359005	0.40088695	-0.41732892	0.41665444	0.26590967
0.5922995	-0.52148616	-0.40056524	-0.5647213	-0.4987112	-0.04159265	0.5351604	0.3264972	-0.2502736	-0.26296332	0.17611235	-0.59634984	0.5865098	-0.46259555	0.3699958	0.1899345
-0.10845039	0.16774528	-0.20523147	-0.019506121	-0.057891905	-0.37479654	0.15151808	0.12820102	-0.3779208	0.25185326	0.08467877	-0.026433714	0.0027482181	0.21364166	-0.20757224	0.3189542
-0.13089462	0.2202143	-0.12269305	0.10099645	0.07679515	-0.21962975	0.14911042	0.15056339	-0.24557868	0.09812156	-0.109351456	-0.04952398	-0.04191799	0.21989258	-0.28186107	0.24060625
-0.2434407	0.2968072	-0.10412359	0.3485617	0.43760863	-0.35285026	0.21496055	0.11949569	-0.32093486	0.38103044	-0.11633586	-0.28910118	-0.3629635	0.38912514	-0.36201125	0.2872204
-0.18751338	0.32116097	-0.13068596	0.30198443	0.12361698	-0.24298702	0.08418576	0.095766194	-0.25851837	0.10200175	-0.028793989	0.05734363	-0.24352294	0.37324205	-0.20642218	0.23828067
0.10920812	-0.10344778	0.45583862	-0.12532453	0.5627493	0.16705513	-0.26944497	-0.3799675	0.20493771	0.5489052	0.25895476	-0.46542582	-0.19133632	-0.09082734	0.113560915	-0.2201602
0.075713105	0.2258478	-0.174421	0.18756789	0.41304812	-0.35528037	0.475393	0.30606622	-0.33772513	0.40148914	-0.3520798	-0.5410649	-0.10183998	0.20007873	-0.4109561	0.28342474
0.04729701	-0.1572979	-0.47252125	-0.21741417	-0.4118908	-0.16222835	0.16385551	0.31724313	-0.30871224	-0.154016	0.20190446	0.085022695	0.2782648	-0.06643644	0.20698717	0.26086167
-0.04235815	-0.131764	0.120618105	-0.18134965	0.035913084	0.06783596	-0.24734208	-0.35130903	0.0913167	0.519943	0.51706654	-0.05040115	0.013187403	-0.008604379	0.24229838	-0.10310945
0.0530444	0.2793413	0.13686046	0.16323863	0.79059273	-0.4166696	0.40313914	0.13614993	-0.22397979	0.67307144	-0.12845442	-0.7427137	-0.2815119	0.28792673	-0.41107565	0.3025298
0.26864558	-0.31115526	0.010365705	-0.37647185	-0.11225597	-0.02085238	0.13762903	-0.034538165	-0.07407548	0.1579653	0.11266505	-0.41500348	0.32619068	-0.21933773	0.1511002	0.06500115
0.26674417	-0.32354698	-0.341181	-0.2959375	-0.41710073	0.044248506	0.3114989	0.34155968	-0.13482703	-0.29121223	0.029844679	-0.21002443	0.40611064	-0.2221535	0.23296787	0.1543221
0.0005992119	0.12162577	0.07707831	0.22652176	0.27495566	-0.048981644	0.110636994	0.11176906	-0.08598115	0.02958546	-0.1478963	-0.15585661	-0.26283437	0.16319284	-0.27447078	0.08834839
0.14650808	-0.21818997	-0.18375835	-0.45725906	-0.23818198	-0.17757449	0.12872612	-0.16848314	-0.20564246	0.46873382	0.48682413	-0.29734278	0.37807938	-0.17111768	0.22497542	0.10154454
0.39542812	-0.40980822	0.20024624	-0.21097413	0.082106106	0.34354258	0.091755606	0.14079857	0.30082807	-0.32270598	-0.21528737	-0.38333178	0.060240738	-0.34236658	0.0804646	-0.25902987
0.06373721	0.098208934	0.027469296	-0.028654436	0.17906785	-0.17380992	0.14357738	-0.08531583	-0.16670887	0.42125872	0.11686715	-0.3835254	-0.05667294	0.12044012	-0.19634956	0.11628615
-0.17383419	0.39618686	-0.21615624	0.4009712	0.20701085	-0.4042248	0.36071637	0.44495946	-0.42445594	0.077611715	-0.24393491	-0.095812514	-0.25113684	0.4005966	-0.531052	0.40046766
0.447683	-0.16081734	0.386011	0.42466155	0.39780164	0.36280027	0.33539134	0.5633459	0.37971017	-0.44766718	-0.5020695	-0.36793315	-0.434239	-0.22754079	-0.5090061	-0.29804394
0.13904524	-0.20618527	-0.0005529444	-0.13672818	-0.1511449	0.14823648	-0.09389507	-0.11360855	0.05736477	0.028906627	0.17144036	-0.06774226	0.096435204	-0.19280516	0.23927557	-0.06779312
0.04107602	-0.115698494	-0.33134693	-0.22569682	-0.31207585	-0.12871298	0.032327153	0.071946695	-0.2786506	0.011101417	0.19702196	0.051108994	0.2619498	-0.16603889	0.24359034	0.20244609
0.30592665	-0.45182937	0.3379345	-0.32230157	0.12937926	0.4381618	-0.28984144	-0.35369122	0.39108258	0.39820752	0.38759226	-0.29227686	0.14411579	-0.3543508	0.50524527	-0.36458167
0.23817924	0.046405543	0.07454517	0.06478573	0.21914117	0.058267687	0.35843465	0.37395027	0.020919874	-0.21899159	-0.29332447	-0.3100811	-0.052501507	0.059874866	-0.28249952	0.061351888
-0.1443377	0.2040424	-0.13269082	0.20221172	-0.019801777	-0.1543021	0.013286379	0.017518215	-0.12069602	0.03537986	0.094240405	0.14618324	-0.10653335	0.18131372	-0.18278988	0.13781925
0.10719699	0.057628077	-0.3775323	-0.22084495	-0.26848963	-0.3242998	0.38372993	0.33531818	-0.31542465	0.18289775	-0.021505682	-0.3104718	0.23874609	0.112570986	-0.12766205	0.30951104
-0.0025067434	-0.039948814	-0.16746512	-0.05206783	-0.19130689	0.030786479	0.07452051	0.098519154	-0.031664837	-0.13133976	0.05635498	0.077679515	0.115248136	0.009949032	0.15786885	0.10624055
0.11519159	-0.18951915	0.22847562	-0.0683858	0.07412464	0.2990313	-0.24595383	-0.16743815	0.21849078	0.043263655	0.0738828	0.027284438	-0.009255286	-0.23782295	0.29944167	-0.2987705
-0.20615055	0.20579422	-0.39930543	0.1981096	-0.37289262	-0.13114044	-0.12199186	0.11966937	-0.22828858	-0.081180505	0.17224877	0.34161404	-0.09905675	0.19635786	0.13951813	0.18464184
0.3442873	-0.0008849774	0.21195516	0.05798417	0.28334776	0.122978985	0.3797905	0.39044538	0.1440745	-0.23484212	-0.38867518	-0.46317786	-0.11400379	-0.039769255	-0.4239256	-0.014473034
0.16586523	-0.35150874	0.15206808	-0.25195482	-0.085380785	0.09298981	-0.15857664	-0.35689965	0.10917817	0.46867463	0.4351408	-0.16261028	0.17857149	-0.21850131	0.34403345	-0.22848417
0.49020806	-0.46394482	-0.115443274	-0.29425338	-0.23643184	0.38515177	0.47123292	0.5810517	0.17768818	-0.571398	-0.42225662	-0.45347887	0.31822196	-0.42456764	0.20471522	-0.1257937
-0.1315346	0.19916832	-0.14371918	0.18697022	0.04972171	-0.16426755	-0.015964838	-0.0087423185	-0.11795058	0.17300907	0.08019738	0.045276593	-0.20131305	0.25504255	-0.11173461	0.1661095
0.011514033	-0.21306348	0.16422977	0.01324027	0.054928813	0.24298117	-0.32339093	-0.2754259	0.27814388	0.076561995	0.17168541	0.11187752	-0.0819933	-0.17332424	0.39526525	-0.28256792
-0.042460397	0.14622763	0.077704996	0.043073617	0.15590838	-0.20032594	0.14896542	-0.0070251953	-0.09186787	0.31747422	0.01143854	-0.22753146	-0.017517066	0.1815878	-0.21827614	0.14656918
-0.12148664	0.25370005	-0.13767648	0.33323726	0.0017865192	-0.031169672	0.15026093	0.32239258	-0.09083942	-0.2200738	-0.11858672	0.029310111	-0.26454827	0.29062295	-0.18310052	0.19785205
-0.11906825	-0.0043216096	-0.022977594	0.17044568	-0.018182497	0.115066424	-0.3917939	-0.2911024	0.1320332	0.050880875	0.30025277	0.22543176	-0.12642868	0.06723469	0.38928637	-0.13781905
0.2614992	-0.3090332	-0.12660716	-0.29088226	-0.25168726	0.013974061	0.1505301	0.04160878	-0.070369296	-0.022685323	0.12880647	-0.22207145	0.22477967	-0.22611614	0.29445451	0.03538603
0.5511121	-0.5252133	-0.56661063	-0.56318593	-0.57181084	-0.087580204	0.5445093	0.53785986	-0.42027497	-0.5344356	0.046403825	-0.47781175	0.54530627	-0.5333157	0.41817087	0.39389843
0.033392105	0.16945906	0.08698371	0.23654844	0.25518873	-0.009243262	0.16598758	0.27120733	0.021648517	-0.12537885	-0.21030994	-0.12366443	-0.20615381	0.119582295	-0.28982666	0.022666171
-0.13718177	0.015017111	-0.43091547	-0.09666496	-0.3317095	-0.36382455	0.16339904	0.07530774	-0.43064922	0.13567667	0.23215766	0.050940394	0.0929787	0.06373666	0.13188426	0.37359685
0.49249434	-0.51173717	-0.50149053	-0.5387982	-0.47909698	0.26047832	0.4487337	0.47858387	-0.26859605	-0.4705421	0.33193573	-0.45048255	0.48327556	-0.51085174	0.58218896	0.24402164
-0.008550872	-0.109001584	-0.27741283	-0.122529015	-0.23550928	-0.1743973	0.21871917	0.16517541	-0.25375655	-0.06533841	0.08906903	-0.00936643	0.1298088	-0.059871357	0.117018834	0.27264625
0.011476923	-0.07408243	-0.1977651	-0.15886106	-0.16132325	-0.07727163	-0.015623485	-0.11704206	-0.12836379	0.23917685	0.23147823	-0.037671864	0.11439733	-0.101232335	0.14091471	0.05411707
0.23328921	-0.33630928	0.08351248	-0.28607386	-0.01758136	0.16010806	-0.111324765	-0.20370759	0.12027459	0.24201256	0.2673314	-0.19204257	0.14798376	-0.24243785	0.21288349	-0.1064526
-0.2222625	0.22891442	-0.32069886	0.13183656	0.016566137	-0.4205654	0.33666468	0.2912867	-0.43571514	0.23371182	-0.04865719	-0.093457736	-0.09380128	0.23272154	-0.28869435	0.38318312
-0.08018922	0.4250498	-0.14879426	0.24206594	0.39377627	-0.5145684	0.5326624	0.30202425	-0.37558958	0.47438678	-0.30819848	-0.601772	-0.21415462	0.41725975	-0.54303175	0.45497826
0.11887022	0.0062197023	-0.36187905	-0.18764718	-0.20675927	-0.2834432	0.44972453	0.3877797	-0.27958736	0.10300032	-0.14691259	-0.5027084	0.22084492	0.092762515	-0.19020393	0.30366865
0.03674713	0.023575751	0.13163494	0.08424787	0.1777769	0.08278057	-0.048225846	-0.10600141	0.0021802834	0.12958021	0.05071035	-0.077733725	-0.10991623	0.06495617	-0.010144786	0.0046904963
0.14804174	0.21763836	-0.13534454	0.030819213	0.25871873	-0.30381668	0.50043607	0.39503267	-0.27170107	0.12148797	-0.38074377	-0.53323406	-0.056512315	0.18292536	-0.3578191	0.2687892
-0.04460582	-0.037647188	-0.0016815419	0.019784499	-0.058041014	-0.16357744	-0.060903158	-0.15710622	-0.014841944	0.34396014	0.23155792	-0.115298994	0.05475151	0.050649602	0.11168846	0.061144333
0.04532683	0.05348383	0.092465214	0.00897533	0.17124113	-0.10623962	-0.002660123	-0.06688886	0.012337984	0.1875089	0.055978637	-0.14540632	-0.072252415	0.04490108	-0.025632164	0.07887914
0.11987218	-0.25982755	-0.34569708	-0.24750882	-0.45242018	0.13275592	0.015735585	0.1909658	-0.07780233	-0.19331999	0.21382491	0.07514397	0.30872208	-0.26390544	0.43266007	0.034765813
0.14811254	-0.047859482	0.020920884	-0.068091646	0.022878775	-0.057359193	0.20270723	0.13381729	-0.04058375	-0.07609445	-0.18268317	-0.17302208	0.010610718	-0.006528592	-0.17803754	0.038780957
0.32870242	-0.30578142	0.14842553	-0.0916136	0.017359566	0.30510083	0.18090504	0.26426646	0.27621192	-0.42222482	-0.2916426	-0.19890633	-0.014713166	-0.22181714	0.072752334	-0.24325083
0.34382218	-0.38055512	-0.32298046	-0.40340245	-0.34346086	0.053295936	0.43019694	0.32817122	-0.16048145	-0.28162712	-0.08156021	-0.40748605	0.39779285	-0.3062042	0.18736646	0.14274345
-0.122706644	0.18281178	-0.2082551	-0.0023267588	0.0008326858	-0.4061812	0.3108299	0.18467484	-0.38264576	0.40620455	0.03964878	-0.31515995	0.056478035	0.28513905	-0.2366814	0.3112124
-0.60074687	0.46589124	-0.41214776	0.56462884	-0.50512415	-0.2437197	-0.53734845	-0.37265873	-0.2781411	0.28385764	0.39827985	0.6217312	-0.5358484	0.57273144	0.4303345	0.17997931
-0.17878343	-0.03047841	-0.010705212	0.037027154	-0.053410396	0.06892371	-0.28754285	-0.25042704	0.008359069	0.26217583	0.30025432	0.23598464	-0.14993887	0.11546134	0.30381832	-0.1272206
0.2231277	-0.030981282	0.4301079	0.15772974	0.55634725	0.16659106	-0.0756099	-0.13926224	0.30449694	0.1487566	-0.07996811	-0.3213771	-0.3364067	0.0020380346	-0.14564672	-0.24354345
0.12595002	-0.054101314	-0.015122548	0.12683584	0.004698052	0.21378797	-0.02191411	0.15896715	0.119630635	-0.23441458	-0.11962215	0.09400402	-0.14264299	-0.052333064	0.11536279	-0.11423581
-0.13378885	0.17121567	-0.1181535	0.15958695	-0.10727945	-0.03828344	-0.063465334	0.11081786	-0.075470515	-0.13804051	0.027976418	0.14495353	-0.12465257	0.19027264	-0.040466838	0.17248574
-0.11418178	0.2253108	0.004647435	0.38146004	0.18191935	-0.06706514	0.14153998	0.41832682	-0.052801378	-0.20572047	-0.29128063	0.11916393	-0.3159499	0.1712654	-0.36619335	0.11438231
0.17313147	0.18631545	0.17951035	0.3446292	0.4132079	-0.061438456	0.5112754	0.41965854	-0.052629713	-0.20890446	-0.46960568	-0.47723675	-0.37149417	0.14450343	-0.4782862	0.17680205
0.12923798	0.0707089	0.2761662	0.21605003	0.37787044	0.06938221	0.10198617	0.123419836	0.1655594	-0.08735897	-0.2504086	-0.16354755	-0.2172503	0.1096135	-0.28129658	-0.053898416
0.3964087	-0.38177958	-0.33235484	-0.33353865	-0.36604488	0.014462425	0.3743886	0.3057291	-0.24693932	-0.4074667	0.21816184	-0.32918173	0.42429933	-0.43298247	0.44776732	0.2745611
-0.026943084	-0.024352545	-0.22137769	-0.022268794	-0.24241814	0.046173718	-0.0819468	0.05882677	-0.04531996	-0.05270039	0.17533398	0.1299061	0.018421287	-0.0584984	0.18772003	0.12706321
0.2342385	-0.21908431	0.2916876	0.012720861	0.22239304	0.3474786	0.044726443	0.13586871	0.31623194	-0.21815033	-0.14311221	-0.15131597	-0.114358194	-0.13975114	0.040660392	-0.23553115
-0.31245506	0.12081686	-0.51875335	0.17484714	-0.55341184	-0.11320932	-0.27755198	-0.116752565	-0.28303674	-0.029474681	0.2955446	0.3712427	-0.11093439	0.21310046	0.5535187	0.2451682
-0.07184811	0.16932327	-0.20094499	0.07980803	-0.069036685	-0.14654979	-0.051362608	0.032735296	-0.19170412	0.15976393	0.12515245	0.11974855	-0.05898102	0.15784958	-0.01903154	0.17426161
0.2757431	-0.032719012	0.028343812	-0.060948204	0.0985616	-0.0036648766	0.43269902	0.3942272	0.0040743467	-0.25661176	-0.40721565	-0.57793885	0.050976403	-0.06176003	-0.32815388	0.109530866
-0.20144701	0.24046738	0.08763968	0.17768228	0.42921627	-0.2925545	-0.008989284	-0.17968123	-0.15327336	0.521547	0.1695493	-0.1282624	-0.3071131	0.28184116	-0.19007973	0.15732174
0.17648835	-0.33523953	0.2696207	-0.27776414	0.169962	0.28199947	-0.11855753	-0.26028728	0.27903005	0.20597185	0.17774145	-0.19405659	0.05625482	-0.2365991	0.3223	-0.34275863
-0.017877	-0.11543566	0.2316906	-0.040911887	0.16305889	0.21055116	-0.31800085	-0.32550865	0.27130735	0.34957254	0.33880222	0.10380869	-0.08910091	-0.06940791	0.3893488	-0.24925469
-0.11395506	0.032987524	-0.11036206	-0.01759476	-0.031565584	0.032830395	-0.17968304	-0.0359642	-0.03376759	0.0820116	0.14590742	0.13013461	-0.033015154	0.0062651103	0.1859399	-0.059199795
0.255179	-0.16241336	0.12514469	0.21854095	0.14794466	0.2950796	0.072776414	0.34421596	0.31709808	-0.4172803	-0.3017375	-0.093989104	-0.1956231	-0.20005135	-0.006475734	-0.28877553
0.17805889	-0.11428757	-0.04309437	-0.22155064	-0.15435986	-0.12678494	0.18097189	-0.0906691	-0.070512146	0.15571101	0.18075272	-0.2547259	0.2104748	-0.10341085	0.038119867	0.12575214
0.34498888	-0.24637316	0.30155268	0.35940072	0.28388157	0.39654928	0.2425387	0.45695016	0.37109935	-0.43594325	-0.39848113	-0.14503442	-0.32893795	-0.21972235	-0.26435393	-0.3656677
-0.1482716	0.10866276	0.17341714	0.22539413	0.34418938	-0.037428755	-0.12866828	-0.14673619	-0.0041055023	0.20747876	0.059966844	0.016650248	-0.31917682	0.15384814	-0.1147491	-0.0221243
-0.0744274	0.085055664	-0.12875757	0.10380009	0.057063736	-0.07842874	0.12848553	0.079109445	-0.10181136	-0.010864071	-0.042139813	0.025743127	-0.02680367	0.1678204	-0.08106966	0.047797848
0.17940493	-0.15436943	-0.17214128	-0.16214886	-0.21218416	0.18007562	0.16794783	0.1965055	0.056570496	-0.28167072	0.031339757	-0.017170992	0.18565807	-0.18352483	0.122737594	0.03702502
0.3621524	-0.22304286	0.0507126	-0.3135461	0.035155814	0.11544422	0.31157553	0.15177989	0.03504952	-0.04206106	-0.16566896	-0.55180216	0.23785436	-0.28718624	-0.060000557	-0.025874622
0.12704206	-0.26146242	0.2564378	-0.1190817	0.2588743	0.28254405	-0.1367109	-0.19737808	0.24511793	0.1329598	0.05242871	-0.065303594	-0.019426323	-0.20472658	0.24372266	-0.30351835
-0.12254806	0.0073744827	-0.1952357	0.015923817	-0.21712342	-0.028063647	-0.16965528	-0.18564886	-0.07641888	0.19616792	0.28954118	0.18802029	0.026545165	0.059654765	0.34073117	0.054140136
0.09969105	-0.3342568	0.070775434	-0.29005566	-0.08424474	0.13327122	-0.14154632	-0.22808738	0.083375975	0.35312644	0.30968636	-0.09999229	0.24194698	-0.2534329	0.38475937	-0.12706736
0.0035918439	-0.26427728	-0.53725106	-0.30535036	-0.5770541	0.058066487	0.076190084	0.28744575	-0.35607862	-0.40373915	0.2809041	0.22743377	0.31006444	-0.21605644	0.6264747	0.30028236
-0.12677506	0.29445237	0.08100527	0.18481082	0.33569568	-0.2769644	0.1631044	0.056259733	-0.22021718	0.3063043	-0.028890794	-0.26247725	-0.22896717	0.24840613	-0.3422324	0.27353597
-0.51802427	0.41348678	-0.49818626	0.47302148	-0.5183257	-0.3249362	-0.5310834	-0.30806017	-0.3557256	0.18301147	0.41950414	0.48131636	-0.5390597	0.4846015	0.4600624	0.32117003
0.2027741	-0.22500192	-0.10487405	-0.3299303	-0.108021475	-0.026080064	0.04553841	-0.10804068	-0.015908524	0.22627248	0.22721674	-0.19775036	0.20690924	-0.2539703	0.22826914	0.0201183
-0.013116984	-0.19384068	-0.28044304	-0.15291174	-0.30010647	0.028969651	-0.04631429	-0.068577684	-0.09325875	-0.010498785	0.16947067	0.13408242	0.14011124	-0.096809044	0.28802735	0.058506206
0.29521474	-0.23277374	0.33852014	-0.055627104	0.25137672	0.32031563	-0.054740496	-0.06508381	0.29862645	-0.024745023	-0.13096501	-0.2359797	-0.094982214	-0.21154979	0.08315712	-0.3071564
-0.26744244	0.3667975	0.08736615	0.3245984	0.549962	-0.4342901	0.3163511	0.14499167	-0.28997046	0.57892513	-0.12569033	-0.437698	-0.30816504	0.37076098	-0.47306946	0.2922058
0.14264141	-0.02557545	-0.32397828	-0.16934593	-0.31717724	-0.1551672	0.23244542	0.17962165	-0.23499767	0.0616376	0.076007605	-0.11971262	0.30263972	-0.023776544	0.011657329	0.1902541
-0.07425432	0.11745669	-0.2604949	0.17913324	-0.13638389	-0.14710249	0.0018154599	0.23146263	-0.15479757	-0.14302212	0.027391253	0.21812835	-0.07515099	0.14582835	-0.07542225	0.21486789
0.18768737	-0.016304893	-0.13480216	-0.07171964	0.031880047	-0.15360104	0.39508942	0.20340466	-0.21812998	0.09687835	-0.14948218	-0.38663462	0.10772271	0.059426304	-0.24242277	0.19034652
0.4998899	-0.29340377	0.5211747	0.51031554	0.454053	0.4894933	0.5027405	0.6104863	0.47267556	-0.5109929	-0.53821945	-0.40146232	-0.5532574	-0.38282385	-0.6584342	-0.4697297
0.13164178	-0.1084152	0.22757411	0.2626255	0.21795203	0.3753161	-0.089662895	0.28654	0.30067664	-0.35355026	-0.2765582	0.008748021	-0.3325961	-0.17703937	0.07019951	-0.30971792
-0.44256023	0.40663373	-0.2097344	0.44387117	0.065498315	-0.34470746	-0.3422723	-0.32999694	-0.28783873	0.4110835	0.42954186	0.4276501	-0.56206554	0.4738887	-0.0020706654	0.19851777
0.19090834	-0.23907949	-0.18410765	-0.374408	-0.3274862	0.030324083	0.0981416	-0.08648304	-0.08960885	0.20891435	0.3060893	-0.13284646	0.32889098	-0.21154948	0.248212	0.06885804
-0.007384002	0.16613387	-0.1270978	0.26647025	-0.0035622097	0.016872471	0.050613523	0.36960608	0.033474475	-0.42343798	-0.20912142	0.10406097	-0.24958599	0.19774397	-0.27896202	0.06763919
-0.23314284	0.3087089	-0.15488265	0.31855515	0.37371486	-0.37005916	0.25131088	0.20837638	-0.2987194	0.39435783	-0.06471618	-0.16042203	-0.34416926	0.26399308	-0.37092146	0.27972022
0.042068776	-0.061443955	-0.020172874	-0.016526647	-0.0024514827	0.069884315	0.03808795	0.013841297	-0.021302406	-0.07012299	0.058960844	-0.009519695	0.019984832	-0.025179181	0.000312349	-0.022072671
-0.5321888	0.5693999	-0.4902372	0.5659623	-0.031146973	-0.55669034	-0.24126923	-0.086938195	-0.5190916	0.42732018	0.32857162	0.43443474	-0.46607456	0.55039614	-0.13862142	0.4151676
-0.18784286	0.04914611	0.16431996	0.06184153	0.12896751	-0.030080836	-0.345851	-0.322626	0.087036505	0.2865523	0.30213806	0.15312256	-0.19689295	0.11269571	0.23361367	-0.0814123
-0.06380503	0.14492467	-0.05693222	0.20116349	-0.010736737	-0.06877849	-0.027058609	0.16647437	-0.07583094	-0.10736422	-0.03325484	0.053579275	-0.13296005	0.16808702	-0.1369052	0.05694662
0.030884167	-0.0676493	-0.06688412	-0.1266896	-0.12169978	0.028853951	-0.048335053	-0.08583535	-0.00872399	0.077235125	0.24127008	-0.040672433	0.10961167	-0.03015057	0.18885617	-0.07706489
0.20095171	0.14076915	-0.006412762	0.14889468	0.23703082	-0.23453367	0.49502587	0.39247984	-0.15775138	-0.0952544	-0.3604114	-0.3913981	-0.06512927	0.1761641	-0.4403312	0.28532225
-0.059296656	0.1345673	0.040920995	0.20879689	0.063806355	0.0076748705	0.051753033	0.060230497	-0.060971074	-0.024287663	0.010548294	-0.00029244475	-0.1851811	0.09633158	-0.05436275	0.06349864
0.29774243	-0.26150036	-0.13052881	-0.32138324	-0.16515724	0.16747847	0.17935438	0.13682708	0.028998472	-0.103037186	0.03462556	-0.21972403	0.21304135	-0.24305554	0.22599351	-0.0424338
